names	rpkm
AT5G48655	14.6702736414717
AT2G06050	20.1830192549762
AT1G17745	9.39041303108765
AT2G33210	36.9236822530468
AT1G32410	8.86149653570941
AT2G22180	0.0259389942304344
AT1G78290	1.10943617805521
AT1G77920	0.778400225085323
AT3G13060	4.68810776828202
AT2G15160	0.0189658545680687
AT2G40620	12.8526074703307
AT4G30370	1.64363575905483
AT1G47250	13.2655727401921
AT1G43860	6.92155425696073
AT4G21910	54.5587350916383
AT4G20947	0.131386644688939
AT3G62950	0.336154937975873
AT3G15990	7.09487881320273
AT3G02180	55.8753909148707
AT3G53880	8.42349150724212
AT1G50710	9.98793851754375
AT1G14250	0.727100884102889
AT3G22270	15.6799135888385
AT2G25210	191.510832125676
AT2G13370	5.91523560096437
AT2G04865	19.912067780316
AT1G78540	3.61601979091471
AT3G11930	0.944581493837381
AT5G44680	24.1982546138
AT1G25270	0.514953793842678
AT4G23880	0.295085375594327
AT1G07630	7.8460240967087
AT4G08780	1.12644033726144
AT5G48610	4.92010704772737
AT2G07751	11.0010480474379
AT1G76080	3.42481187155835
AT3G58600	7.70435765975761
AT1G05600	4.97649880504869
AT2G17290	7.86853006434228
AT4G11360	4.24503992483073
AT4G34881	17.2482753324079
AT3G59890	12.2838574014086
AT5G45276	2.58711395487376
AT2G39460	231.757334887364
AT1G36060	11.154726134091
AT4G03280	40.3599570926939
AT3G05355	18.9746758957747
AT3G53730	177.655207380035
AT3G23100	1.85816285112017
AT3G14090	2.39984101449532
AT2G25520	111.91064874281
AT4G21060	4.59210638923947
AT3G25545	11.9631596890009
AT4G32390	116.174577686874
AT5G39730	35.5839302319962
AT3G12390	87.3622985823303
AT1G49245	12.8169937181038
AT4G08300	0.0513781721934645
AT1G10030	15.8237297167188
AT1G73560	5.46744527099901
AT1G75600	0.985399835167046
AT1G09293	0.232453294449662
AT4G31650	3.68293188393683
AT5G22980	4.84884289176598
AT4G23330	5.37144190681142
AT3G20470	102.076629119635
AT1G07470	12.9062967435739
AT2G24390	4.85683816050689
AT1G65070	4.77873287621205
AT1G16130	0.149075905176351
AT2G26550	6.18572870570127
AT5G63500	9.31454024582999
AT1G03470	6.13982389350768
AT5G27540	21.1400537563697
AT5G21105	11.0317901338411
AT5G46640	5.13780917579699
AT3G02650	26.9152233504527
AT5G60140	95.4120104966298
AT1G46552	0.323703738580457
AT1G42410	0.139115270847112
AT5G44340	208.789687577146
AT3G20050	66.0039061154042
AT1G29940	8.56815052275426
AT2G14690	0.0321763211483117
AT1G21810	4.29091804628077
AT2G02900	0.503648804640934
AT5G25754	64.0177780300612
AT2G40990	0.450235454950613
AT5G05830	9.83395632112468
AT1G31930	19.7225713042261
AT4G28440	74.4480818285614
AT5G36002	0.0601039457472054
AT1G80000	6.00631311398188
AT4G07518	0.0269210942347047
AT1G21270	0.0971149275151239
AT3G04445	0.0322622010090278
AT3G13490	6.98305584302809
AT3G29720	0.0185867318985891
AT2G28030	0.0615665771377713
AT2G35020	6.42674110695702
AT2G20480	3.32975322317572
AT2G04880	20.8715954689671
AT5G07080	0.201053353465534
AT2G11310	0.00629233280134431
AT2G37550	15.6232937163766
AT2G42240	5.46477927963468
AT2G25840	4.9099596354555
AT5G52820	15.008032651023
AT3G44860	0.0973234405103255
AT5G66180	6.57834431476859
AT3G10780	11.8517162614042
AT2G21500	3.01865392878039
AT2G43040	6.80234410580655
AT5G48385	74.8659556087129
AT5G47250	1.66123509080185
AT5G45800	11.2754528411202
AT1G65000	4.27188687603761
AT1G02020	7.29022586286014
AT1G21440	21.1918506157129
AT1G09680	2.4452619152151
AT1G20015	0.824152589412438
AT2G17260	1.08410197992925
AT5G26820	7.20404431179911
AT3G50070	95.7548957943454
AT3G20870	9.3232261677282
AT1G47710	15.9784685702411
AT1G58643	0.0645244020180556
AT4G34700	70.6933395336425
AT1G04090	0.721346982527588
AT5G61445	0.503648804640934
AT3G08910	11.9775175513395
AT1G65720	100.596494249408
AT3G12590	6.05117957012196
AT5G28020	2.059893809277
AT2G26310	2.47906938649908
AT1G30090	9.87535108601961
AT1G32210	43.6331842459658
AT3G19300	3.34613025572604
AT1G05550	15.5691841434642
AT4G26410	18.5831833866711
AT1G69020	2.13759155822342
AT2G43920	0.123763528785486
AT4G02700	2.67974247309386
AT5G63130	0.575598633875354
AT1G16160	0.0397762858509842
AT1G15310	7.79757126275791
AT3G28880	0.891053962401162
AT1G68410	5.14834406959028
AT1G48870	0.83839530113979
AT1G03900	23.9477526674022
AT2G01730	0.934817837962437
AT5G11520	15.3006705629982
AT5G18180	1.9944492663781
AT2G30070	12.8086958022323
AT2G40815	9.41996936680147
AT2G07711	2.26939522651337
AT1G72930	0.296264002729961
AT4G26288	0.0858289087198752
AT5G43030	0.039055157710444
AT4G03090	9.87794124819691
AT2G16940	28.7891754025266
AT3G10480	11.6318274058976
AT3G49540	2.12878280180217
AT4G31380	3.87836512664677
AT3G57800	7.53933669130621
AT5G44690	0.024543292002807
AT1G66140	0.269552311709884
AT3G08505	2.48878138009578
AT3G51030	4.68888156663197
AT4G35240	7.53848533398044
AT1G10270	15.9693362898499
AT5G58610	0.545816954794315
AT3G59680	1.27805617719034
AT3G63030	22.201109724038
AT2G08120	0.208806414208142
AT4G22300	7.74613362726445
AT5G66620	0.945899910978555
AT1G20910	6.22539486826614
AT3G12730	0.492932872627297
AT1G18720	26.1698216908789
AT2G29750	0.018095166633806
AT4G13880	1.23886851874667
AT5G57035	5.66570986938787
AT1G15360	0.148212727251283
AT1G30080	0.861982544336288
AT3G05620	0.762606430374771
AT1G13040	4.26439698548771
AT1G21680	8.15197230566854
AT3G26800	0.959013922225382
AT5G60430	3.58642225722336
AT5G60030	27.4005826359058
AT3G25826	0.72204518895426
AT5G10770	20.2075750982052
AT1G27370	6.56051433883026
AT5G17300	2.37293970429525
AT1G25209	1.23779175249302
AT1G74900	1.17111417549726
AT5G51730	3.61857230340748
AT1G04240	2.75502437032158
AT4G19050	0.236667458598496
AT2G35820	3.31175848106227
AT3G21670	3.21446442962008
AT3G54540	29.9576584599011
AT4G24740	11.8334352251792
AT5G62570	4.56785226027286
AT1G11690	0.488058061024862
AT3G20140	0.0413957921622686
AT5G38895	1.77791289408863
AT2G17560	121.710366619912
AT2G44560	0.110109455265629
AT1G70630	2.64853155181835
AT1G44760	149.719795495031
AT2G22300	8.47890858722086
AT3G13330	5.84435424982668
AT5G21950	5.45062897330242
AT2G22650	1.96921415169344
AT2G46700	6.08592794566838
AT1G73080	78.0874183001718
AT1G06510	3.80173613825738
AT1G02800	80.0552597003686
AT1G76360	0.0492298587213512
AT5G08130	16.3984636222921
AT4G17420	7.90598055597856
AT1G78820	1.22522521194394
AT2G47040	0.89728558369477
AT2G22080	79.9382478437832
AT3G02750	10.9814954864661
AT3G09600	0.39160598201023
AT1G52230	103.869750717121
AT2G30480	0.935517553122566
AT4G24940	15.2642902000723
AT5G53900	4.06788192102831
AT4G02430	4.59761377638778
AT3G06600	0.689658976661697
AT5G16110	43.1304151494582
AT2G42880	11.4763052407926
AT1G79900	1.7023888924158
AT1G29630	4.77925672453243
AT5G10940	6.24240771949327
AT2G22910	6.2783873170027
AT4G24570	6.11990386294173
AT4G17490	1.5731020255651
AT1G71110	3.04444426685938
AT5G19850	1.38560395122936
AT1G33120	521.091720795909
AT4G02840	42.4539089960749
AT1G10830	5.3131539274887
AT1G74710	0.971489502614971
AT3G28685	0.503648804640934
AT4G39030	3.57169059874226
AT1G50570	24.2657710862054
AT2G47560	4.5911250084776
AT4G37440	11.4375674766442
AT1G54940	0.0805582346997877
AT1G17050	2.29213264737722
AT5G16410	0.0359927681728509
AT4G40050	15.4119433381777
AT2G45270	3.16147217324263
AT2G41350	5.74896684321847
AT2G05330	0.0784058679657238
AT1G27620	0.0901683728159485
AT5G52000	0.0166878573097779
AT2G35530	10.3031087562698
AT2G43535	5.9879539175324
AT2G35680	32.9852381308122
AT2G21490	0.0638990553905679
AT5G14320	35.1314324444263
AT2G04041	24.7977706299231
AT1G71760	2.93116625333754
AT3G22230	264.365779717841
AT3G21140	13.0311663050575
AT1G30290	6.63867378802083
AT1G71410	8.01169828429223
AT5G10180	0.739516380303076
AT1G56600	0.311119566641874
AT4G13885	1.10185131867187
AT4G01570	8.40448637371647
AT5G05770	0.423629835679291
AT5G06060	19.7385927308056
AT5G27990	15.7566486065744
AT1G53025	4.41168501318658
AT5G13890	13.4591363540772
AT5G02244	42.7642206054936
AT3G05330	8.6022951796601
AT1G08680	7.32304414349039
AT2G22070	1.60521598802255
AT5G03355	0.166878573097779
AT4G26000	15.3710998818986
AT5G27320	0.977091813957901
AT1G61520	155.984577251954
AT5G54170	6.73589286023034
AT2G28320	4.06448495817737
AT1G69960	15.5070816165761
AT4G11230	0.133680939997827
AT3G57000	29.7100380955265
AT1G48930	0.0232081369178543
AT4G07410	17.8166297716249
AT5G19590	40.5080028203248
AT3G16740	16.9341049603246
AT3G11120	213.911020045948
AT1G24490	8.08719823108746
AT3G55360	63.4932020728889
AT3G27750	4.21817685537923
AT4G35350	1.38684987459748
AT1G16540	1.68332964323273
AT2G24030	0.343979812655416
AT3G30300	29.3604952382285
AT1G75110	12.3379056284821
AT3G18010	0.319965122948358
AT4G12650	79.9234227580411
AT3G47790	0.0328764405567972
AT4G00860	60.1644247565766
AT5G09210	0.0609252586259195
AT3G10890	2.73926975761544
AT4G36650	9.60830582700433
AT1G53035	5.45196094756715
AT1G60545	0.0741063636256416
AT5G49460	29.974433742804
AT1G62570	1.78759857421853
AT5G28540	323.651319881539
AT2G29350	0.0883379145777035
AT2G20350	0.0534848288114267
AT2G35605	45.3357330480351
AT1G17620	28.7975880935798
AT4G08960	20.2539733769813
AT4G00440	6.28189956293385
AT2G21770	1.52421270972971
AT2G32270	0.0126792706063452
AT3G58150	0.658324609999648
AT5G27120	37.4510987540866
AT2G19110	4.54450377918933
AT2G21040	0.817719481602627
AT4G01190	0.0479665528229461
AT5G45275	4.72744876107968
AT5G39850	46.9677451402661
AT2G21640	2.23155162671676
AT1G15660	17.5892510779937
AT2G32160	0.0171739114061791
AT1G48580	2.92637906664268
AT1G01320	6.9665592384529
AT4G04670	3.93237537229888
AT3G06860	24.4000519980956
AT1G42430	11.5776555565168
AT5G08650	2.82469553519185
AT3G06620	4.23956814440087
AT3G57500	11.1506693418852
AT2G37120	64.9964591778547
AT1G11390	5.79040869848591
AT2G21320	3.44958531624139
AT4G33490	9.28481305744505
AT3G47380	1.10444814012631
AT1G23350	0.437251373804027
AT3G26100	10.927245183829
AT2G34220	0.294907613319872
AT3G45850	9.15439552293451
AT5G46330	2.39352323682578
AT5G47229	0.467905986247062
AT3G62070	8.60764134375851
AT2G04440	0.0297723431314838
AT1G06583	0.466401465390962
AT4G07825	37.8809745811143
AT1G17960	1.26999644176034
AT1G31530	16.0065885724947
AT1G07090	9.14915618596349
AT5G62680	6.33946179279824
AT2G39420	0.914801057874553
AT5G52960	8.7204410800735
AT4G25620	5.23669626688773
AT3G58300	0.115855316083538
AT2G43850	1.82522326801875
AT3G16700	1.93401140982119
AT2G02525	13.0635863862145
AT5G67570	7.6896885575534
AT1G68670	17.4192492916297
AT2G36720	8.9689323854702
AT1G30870	0.0225935912362288
AT4G17640	18.2788996548708
AT5G46720	1.24383979193645
AT1G06757	0.209611063203163
AT1G60700	4.17027893382011
AT5G35945	1.48374443265742
AT1G80680	17.1083392270347
AT4G35040	9.70353310737848
AT1G36940	0.288151149843469
AT4G19700	24.1208164595676
AT4G27660	5.96053791938693
AT1G32240	0.707013334649001
AT3G15518	0.169451934271716
AT2G45970	54.8878143587206
AT3G27570	17.2516684888868
AT2G42980	1.34912013509229
AT1G77940	241.11071462614
AT5G48970	5.6131169881019
AT2G24160	0.459550522206936
AT2G35660	0.127621416560599
AT4G23300	0.0345468852976951
AT3G15160	7.55546164296695
AT1G48430	6.96866584681208
AT2G06805	0.154309420996371
AT1G02405	2.8894592776213
AT1G18690	1.36653591559594
AT5G05545	0.526394234527944
AT3G23840	1.56322533125082
AT5G36420	398.991714831615
AT3G07120	0.3732504205415
AT1G73965	0.431185659145628
AT4G03811	0.0706875515285522
AT5G47900	0.569328094448323
AT2G02170	9.29563035898395
AT3G56160	4.83835385366202
AT3G05630	0.224754376504496
AT1G01520	0.965575223098596
AT1G11440	2.50576771644042
AT2G45160	14.0484751162417
AT5G01910	9.21360330727751
AT1G68890	2.47513250280742
AT3G47640	2.92156438070598
AT3G19520	14.4893077430857
AT2G33560	9.99331211556607
AT4G29400	2.57465268932446
AT2G43090	109.29628174292
AT2G04340	6.54934947479846
AT5G66840	2.94752857481137
AT3G09550	0.111099001023736
AT2G15292	45.1835732725797
AT3G03155	0.18596263555973
AT5G25420	0.086391218425604
AT2G21560	3.80599913011458
AT3G02560	133.482249919792
AT4G27780	12.5741150622808
AT4G11310	0.434283999211345
AT2G38390	0.0182041736617205
AT5G61800	1.91559791052621
AT2G19340	0.149092930747979
AT5G40440	3.54805547401941
AT5G58070	24.995848571582
AT3G25890	8.42467091399381
AT5G44400	0.0306014463579302
AT4G17914	0.0925069233013961
AT4G33210	16.8404302992927
AT1G04193	0.31260960288058
AT5G67250	37.1432654866321
AT4G15630	10.7104114839556
AT5G18850	4.20437263004606
AT1G56680	0.175464744842648
AT1G33600	0.98582004831637
AT5G43930	7.17303042131021
AT5G18880	0.04088242833613
AT1G53790	1.50650804846017
AT3G03080	0.0722724742085646
AT1G78870	15.8517545922425
AT1G75950	236.247499421376
AT4G15620	9.56181014183983
AT5G41170	0.501248190700796
AT2G21280	3.379025616591
AT5G29408	0.0426285822109882
AT1G25230	2.13500367498102
AT1G80470	0.239662064638492
AT3G60320	8.72972827895887
AT3G12140	15.8020155167582
AT1G28520	27.2562882511564
AT3G55800	28.9668908408321
AT4G18100	424.449068949307
AT5G41350	6.4390391765747
AT3G05110	2.72195309307185
AT1G13790	11.419530434529
AT3G01060	3.18373256665033
AT5G03820	0.0188084615841013
AT3G28180	1.70395982751902
AT1G57560	8.60768918990486
AT1G18500	18.2635739600275
AT3G09860	66.9287958052678
AT1G04700	1.39500668703673
AT1G76060	11.7007690294182
AT4G09570	13.7326984037788
AT5G45115	3.52497889639197
AT4G09335	0.299691850695432
AT3G17100	27.9520355998343
AT1G04140	25.5057972196538
AT1G76820	5.30177872459994
AT1G65080	1.31313448786606
AT3G62550	0.752045914382834
AT3G25780	4.86634347613686
AT4G14940	0.148451750381697
AT2G01150	13.1801017952958
AT4G29270	0.114123411279771
AT3G02760	43.4501849667719
AT4G35690	0.124721286101968
AT5G58760	1.28038443427293
AT2G14115	3.65638278102315
AT2G33540	4.64007443018531
AT5G39810	0.0614622270070293
AT5G62520	0.166257985434195
AT1G08380	102.087074417617
AT1G65250	3.11077202866459
AT3G23130	22.4204951743384
AT2G02480	6.53165750982532
AT3G09090	15.9966253363937
AT2G05240	0.123612854900916
AT5G42955	27.9117569908063
AT1G66320	0.0198699802378889
AT5G24580	10.2768181845787
AT1G35290	0.245018337392887
AT3G45800	0.19755715823688
AT3G45020	6.15519184289289
AT2G20010	7.88677472912528
AT1G17600	0.0140064557489947
AT2G33200	0.192545383721136
AT5G60615	0.313381478443248
AT5G35756	0.00624788317266493
AT3G26020	8.55513038020217
AT5G46590	2.10218631502303
AT2G42200	5.88435725709984
AT2G18950	13.5355996187508
AT3G10570	9.20847914700065
AT1G34550	7.91685132780795
AT4G15020	25.7168700530917
AT2G36590	0.761421814890231
AT5G54720	0.144954219590196
AT5G21482	5.96206870523568
AT1G20800	0.119128495184452
AT2G32830	0.235363001890617
AT3G61170	1.18247980220045
AT4G34850	0.379363776541848
AT4G31760	1.23848066714984
AT1G64790	9.43295317392014
AT5G01445	3.43541500428764
AT2G19520	54.3754076413474
AT5G53090	3.05792902851838
AT4G25310	0.0478610390683862
AT3G13950	0.0222743943084443
AT2G41225	2.56979862525453
AT2G25710	8.88841661374699
AT1G09100	15.093475288287
AT2G07792	0.980073349571548
AT4G11670	2.30502674601416
AT3G26110	0.319495276952839
AT1G69700	30.0462486882935
AT4G19460	19.2536821582052
AT2G07672	0.357403549009791
AT2G42160	5.94637355332198
AT3G57110	0.959331056458923
AT4G34970	0.550752649679295
AT3G26160	0.022579522997601
AT3G06995	0.233952993123531
AT2G14960	0.848764087239928
AT3G06060	8.57092806767046
AT2G26940	0.0612545843482217
AT1G50330	0.0866492567124188
AT3G16800	0.226237965721061
AT5G51440	2.98089348381259
AT1G76730	4.23782785168657
AT4G19430	2.36981977621431
AT2G22330	0.424338009928169
AT2G38160	6.61395411377529
AT3G58900	4.45487886168885
AT1G61030	4.55373707361849
AT5G58040	20.3739368458448
AT3G02410	0.137410814453002
AT4G34660	9.19738325569474
AT5G38860	5.99760841697357
AT1G67310	12.8870526663222
AT1G75220	11.1312761126971
AT1G25480	3.25185466147587
AT5G16640	1.48787852974078
AT3G16320	1.58536491466388
AT5G02450	197.676278411818
AT3G13920	224.887727692595
AT2G15200	0.00922246030878618
AT2G13116	0.0599383701390864
AT4G14440	34.9676170079277
AT3G26420	0.00807992734718077
AT5G25470	9.37617687829375
AT5G12250	56.3786647017867
AT1G59530	0.140010478510221
AT4G37340	0.144042557831767
AT4G04077	0.0439548047686634
AT3G52285	1.53222734933017
AT1G04780	27.7678374292035
AT1G21520	0.599053644286574
AT4G19890	4.79077637331353
AT2G22010	7.77547487064052
AT5G64780	2.05101064233952
AT3G13200	40.7233950982609
AT1G56330	78.0010446825107
AT2G27535	2.39510393307809
AT3G60620	6.13814221071022
AT3G17020	66.9593297386545
AT3G27900	0.333627233647498
AT3G02170	15.1921299004761
AT1G62085	6.74784834453183
AT1G59870	1.66593565680284
AT2G17220	7.45707983369656
AT1G62530	0.0341456816705718
AT4G15710	0.39044644881989
AT3G13224	9.96109585145976
AT3G62460	56.6581895884799
AT1G11570	1.31932950903862
AT5G48100	0.244086163443192
AT1G24735	0.183247852558858
AT4G22250	12.6003112496811
AT5G47330	0.752338463364051
AT2G46140	11.9627300523949
AT5G19200	2.58792573172767
AT5G17380	25.7022301270361
AT2G32600	17.7954393730158
AT2G47050	2.57159281938746
AT2G08510	0.541234536330556
AT5G63930	2.7322231660375
AT5G45760	4.21309539483869
AT1G28660	0.579455738122972
AT4G11080	15.3449484918481
AT3G21500	3.25802301717742
AT1G20440	6.24001246269417
AT4G12980	14.2743883875967
AT2G25295	0.0596426216022159
AT1G50790	4.07069897093802
AT5G48360	47.3893315046045
AT1G30825	5.85386040693294
AT5G28430	1.03669462110725
AT3G17710	2.4872321326617
AT2G29660	19.3977051255753
AT4G22270	1.54418937973658
AT3G12610	79.3355308439658
AT4G14990	10.9155121491585
AT3G26250	0.123174979395881
AT5G27110	3.46348748177147
AT5G40530	5.93924449840358
AT3G52640	14.6083515067237
AT2G04030	47.306734100424
AT3G16920	1.19658843518719
AT1G59835	13.6366088113705
AT1G09280	7.48154705017815
AT2G03710	0.459021695368953
AT4G31070	0.737460521802434
AT5G04060	8.3802904436788
AT5G45420	21.3622829830108
AT4G31720	16.1702804070676
AT2G14080	0.310844923959866
AT3G07555	56.3298029617626
AT5G35760	1.70212738874569
AT5G06270	20.954139655242
AT3G60140	0.194687773222546
AT5G49620	0.0757050395284912
AT1G80400	6.13699952366144
AT1G04455	0.102727234940927
AT4G09365	0.740055386411169
AT1G08473	0.0875910964592929
AT5G22720	0.0450748464066467
AT3G07810	15.4599350835767
AT5G24370	0.126131178901382
AT1G28770	5.61816694754394
AT4G34730	1.19373660432881
AT1G11300	0.299967302764086
AT5G04160	10.8804095482131
AT1G60920	0.108408711312847
AT1G53840	49.8669190361674
AT1G07840	11.8938457927878
AT3G17880	8.09127222476211
AT1G60140	7.8471124618213
AT1G49340	14.7665679007593
AT1G01120	17.8749896574466
AT1G10865	5.04275162679493
AT4G27650	2.63437277474854
AT3G17712	8.38542173309333
AT1G26560	10.6228988888314
AT1G20730	0.656110342580257
AT5G11680	8.27286249448227
AT4G36760	7.683920796455
AT5G15430	0.0501558975576034
AT4G15770	64.7474387022477
AT3G13670	34.7689608112341
AT1G67280	17.6145837636147
AT1G55990	0.46891440432087
AT2G19680	16.1187673186628
AT5G23960	14.7280120937459
AT3G47860	17.8517757916819
AT3G62190	8.79599010759636
AT3G05400	1.20799738435563
AT5G65250	10.9823012497126
AT4G20935	5.26894134085901
AT1G47210	10.0485073249819
AT1G45215	51.4824661327857
AT1G50659	0.109555026991381
AT3G62780	0.0284190548073254
AT2G01970	44.8927954831317
AT2G23050	0.509546331627362
AT4G35685	7.61336581104983
AT1G58380	461.700620510634
AT3G61620	8.6411670040788
AT2G26460	8.43909944866695
AT2G39960	31.8908260444813
AT1G11112	2.46814283321421
AT5G05920	7.06497702510111
AT5G13020	24.3508340662442
AT5G42020	299.79774002734
AT5G40390	1.43094625414467
AT5G54760	43.389703536276
AT3G26690	2.44441069058715
AT2G34810	19.1770559514894
AT3G03860	14.4884956930943
AT1G27435	38.9751754702527
AT3G57010	0.481960578603765
AT2G05250	27.6010318179695
AT5G43660	1.01010345220466
AT3G14560	64.4670469940396
AT2G41160	11.8742853567873
AT1G10820	5.64918419185348
AT5G04970	0.0117659681810991
AT5G11140	0.113557559292737
AT5G14330	0.0440081479783341
AT2G15345	0.0551105074987041
AT4G04370	3.54447579807455
AT5G10965	0.486981290242745
AT5G46840	28.2858956193483
AT4G25020	19.2018022657992
AT1G70610	2.16599616244364
AT5G42440	1.94844433079
AT1G56480	0.0137410814453002
AT2G46220	4.49459984517984
AT5G09790	6.11973987398536
